Date,AAPL.OQ,MSFT.OQ,GOOGL.OQ,NVDA.OQ,META.OQ,V.N,MA.N,AVGO.OQ
2019-08-12,-0.0025870646766169665,-0.013942342604023062,-0.012111017661900857,-0.017898832684824846,-0.013202022890604152,-0.015135437028762959,-0.018003273322422218,-0.00032640626700044183
2019-08-13,0.04229848363926585,0.020693718241402183,0.01890005108121925,0.030375066032752206,0.016615417813022518,0.012872859249177783,0.016777777777777676,0.029241039036424332
2019-08-14,-0.02967075038284847,-0.03333333333333337,-0.027239304812834264,-0.03819533452960766,-0.04637834969487918,-0.028553832372207728,-0.026882307944486927,-0.04279168135354243
2019-08-15,-0.004931939238508582,-0.0022391401701745257,0.0044665864971654015,-0.00879530916844364,0.01602581937566076,0.01590686415768555,0.01774284110050537,-0.010752688172043069
2019-08-16,0.023592386994448947,0.01832734889287843,0.008380365999657979,0.07260016133369193,0.006079193822224575,0.011119305610710725,0.009084556254367675,0.019133412745681904
2019-08-19,0.01859384079023825,0.01674869609931684,0.017978290366350107,0.0704437202306343,0.013445835601524219,0.0084721988441902,0.013522379355591118,0.01826283877565929
2019-08-20,0.0,-0.008308648219059358,-0.0139953348883706,-0.01709601873536309,-0.012676585916098111,-0.002781795927450762,-0.003704103283345822,0.005703422053232054
2019-08-21,0.010838562464346703,0.011146728835786109,0.0067590402162892626,0.020014295925661268,-0.0014145041075022628,0.009484490069180923,0.01793964770430252,0.02543068088597209
2019-08-22,-0.0007524454477050254,-0.007277181353123358,0.0,0.0014015416958653392,-0.008226641242168452,-0.004697689841936522,-0.004397007198326333,0.0004173913043478419
2019-08-23,-0.04631024096385544,-0.031862389316301455,-0.03188989593823428,-0.05271751807790992,-0.023566249176005232,-0.02698650674662676,-0.0316273106101079,-0.05385578193449694
2019-08-26,0.01894986182392422,0.015443436539470744,0.015256588072122098,0.018468357547402118,0.014683544303797546,0.013468013468013547,0.01669792930964736,0.018704295741006256
2019-08-27,-0.011235955056179742,0.002141011443337176,-0.00034153005464486214,-0.022001934235976708,0.005211798624972265,0.004448448673911774,0.0007596859964547247,-0.005951951518649571
2019-08-28,0.006661442006269659,-0.0013260645351407603,0.0025623505295524185,-0.003461063040791114,0.002537231108659567,0.001625742796277565,0.005783689994216392,0.001778132597888047
2019-08-29,0.016932658622031867,0.018884626733549736,0.01737945135457494,0.035723145621433826,0.020961707746478885,0.013992276263502548,0.011285221391604322,0.026479750778816206
2019-08-30,-0.0011483253588517183,-0.001882421083116065,-0.0030145704237146157,0.0031137724550898815,0.0005388802069299689,-0.0019318871777887858,-3.5539128580534884e-05,-0.002576137205773435
2019-09-03,-0.014562176662195786,-0.013201798926447275,-0.01763816563077447,-0.02005730659025796,-0.0176657510637152,-0.008959185930759898,-0.004478089348544588,-0.030392018114916413
2019-09-04,0.01691619677231183,0.01168773890032346,0.010772913816689511,0.028021442495126673,0.026043094467898462,0.014341517857142978,0.021384456106529608,0.032731253420908483
2019-09-05,0.019502868068833713,0.01758337571750357,0.02537641684994079,0.06518132258829107,0.020091909800149726,0.01628431534356593,0.02090178259349864,0.028266553600452268
2019-09-06,0.0,-0.006783291681542428,-0.004784688995215297,-0.006230529595015602,-0.017862755369303283,0.005467438964976016,-0.002396603670227296,0.0030582090577968638
2019-09-09,0.004126031507876948,-0.01135873472322059,-0.0009946949602122393,0.010523958799821003,0.0067736945970450785,-0.02255841498869386,-0.02752419520900536,0.002397999383371548
2019-09-10,0.011953679491968633,-0.010471204188481659,0.0004978426817125977,0.014846000443164071,-0.013721127357491012,-0.028642247314789405,-0.038925748164878704,0.0062540583028604085
2019-09-11,0.03174603174603172,0.00029394473838912434,0.011776413999004825,0.006113537117903955,0.012461728527689862,-0.007768641905301982,-0.008739397055043497,0.012124711316397205
2019-09-12,-0.002325581395348756,0.01028504260946228,0.012295081967213115,-0.00021701388888884573,-0.005411427661944985,0.01714481655046291,0.023893313576588218,0.008623871682158293
2019-09-13,-0.019365250134481,-0.0014543339150670232,0.004048582995951417,-0.012589537660082447,-0.0014935723049021238,-0.003989212271041575,-0.0002894356005788136,-0.03413400758533499
2019-09-16,0.00530261473761198,-0.007209437809495927,-0.006774193548387124,-0.009672455484722023,-0.005181900742561028,-0.006543690415749966,-0.008106543138390305,-0.005717828602920806
2019-09-17,0.0036376864314296626,0.007775251228636204,-0.0014615134784020187,0.004883462819090033,0.00998818601653965,0.0019306115495995398,0.007917396380618856,0.0005889281507654647
2019-09-18,0.009242479159115585,0.00822476162748398,0.0022767929744674023,-0.005964214711729691,0.0003190131858782106,-0.0065741003117030135,-0.004162895927601728,-0.003773846207111363
2019-09-19,-0.008080445322319909,0.0184088940225237,0.005030017848450351,-0.016888888888888846,0.010630381630700543,0.003822237435107627,0.002944383860414403,0.010078543129213795
2019-09-20,-0.014663287472845805,-0.011554547387821617,-0.007265095253471032,-0.024186256781193495,-0.0011044493531081284,-0.010797908615594485,-0.017179515059258486,-0.021951555188549392
2019-09-23,0.0045930553003858164,-0.0021514629948365706,0.003903073670515448,0.01250868658790825,-0.01637445374611706,0.004883373549350766,0.00730169266511768,0.00422148737071691
2019-09-24,-0.004754937820043856,-0.012649130372286842,-0.013121658836870163,-0.013269274765499847,-0.029654212611069437,-0.0024584071808358976,-0.007431814021599754,-0.011034820990681628
2019-09-25,0.01543550165380368,0.01441257825010932,0.02265265922521332,0.0331555761650823,0.008384819064430771,0.004585052728106439,0.006012097964001164,-0.023166023166023238
2019-09-26,-0.005247918928700673,0.0012916188289321066,-0.003049759229534474,-0.004937163375224391,-0.01471553610503281,0.0021109082610680312,0.004179651695691976,0.0041338796823441396
2019-09-27,-0.0047298526468982725,-0.012971191056327951,-0.013041378199967835,-0.03157419936851614,-0.01671200932763322,-0.009393680614859127,-0.017379239840811973,-0.01000325015347961
2019-09-30,0.023396088466459533,0.009438756988310546,-0.003915171288743799,0.013507219375873437,0.0055335968379447665,-0.011436781609195455,0.009066250510905502,0.0070401984387539465
2019-10-01,0.0028576531523485725,-0.014097676760411479,-0.012446773665247381,-0.0004595588235294836,-0.012747079964061154,0.013255043311435389,-0.002319843870825185,-0.004419169051327455
2019-10-02,-0.025111308993766637,-0.017655212665061558,-0.02321724709784409,-0.00551724137931039,-0.006882429895910403,-0.025589534683573237,-0.023842917251051816,-0.017391304347826195
2019-10-03,0.008586043112897311,0.012105458596360901,0.009677419354838715,0.04785020804438281,0.02737686139747996,0.01790025319437079,0.014405626134301278,0.016143962676343222
2019-10-04,0.027893497554790782,0.013501614323451741,0.018160417016983326,0.003529671299360329,0.005964990522912215,0.017990397408457138,0.02150657870215059,0.02550741537003972
2019-10-07,0.0003524229074890419,-0.007240081088908196,-0.002312138728323709,0.012969883490877033,-0.00426711000277075,-0.006137061029662372,-0.006823323359848225,-0.01901005578651893
2019-10-08,-0.011802008102871265,-0.010574679113185655,-0.014898195662969684,-0.038411458333333245,-0.010741317898486235,-0.014179531160663339,-0.018810389801241795,-0.02082729643581571
2019-10-09,0.01176470588235288,0.01894302351293596,0.01025037808771634,0.01963439404197692,0.01181434599156115,0.01426748637049071,0.019358220691204613,0.01043169459549437
2019-10-10,0.013389711064129759,0.006221064814814707,0.005821689953426504,0.01283753873395304,0.001000834028357002,0.0,0.005840434910373108,0.004759289767527042
2019-10-11,0.026599443671766237,0.004169662113587437,0.005291880271208868,0.016171328671328717,0.02310725990112757,0.012465690759377899,0.007595953693897824,0.023537985061031285
2019-10-14,-0.0013547840812870161,-0.0009306987399770579,0.0016450074025333348,0.002795698924731238,-0.004940550518486327,0.0016943409013894237,0.0017034540248630728,0.002669894272186821
2019-10-15,-0.00237408851958624,0.014475098530992344,0.02003613072754145,0.05275573665022519,0.030608904408555137,0.007837167343256575,0.007887690860409606,0.030746289853014155
2019-10-16,-0.004079551249362484,-0.008193826375644534,0.0006440186765416059,-0.01100020370747619,0.003494097093546641,-0.004923076923076897,-0.0010410683515221873,-0.006337834114080928
2019-10-17,0.003925584570745808,-0.005127839897443194,0.007884151246983138,0.00041194644696195936,0.004431548404114877,0.0003935458480912643,-0.00632479246774712,0.0032931225734885903
2019-10-18,0.004760285617137048,-0.016321855537261086,-0.0067049808429119045,-0.01955939880584729,-0.023845790220074544,-0.01253231426323474,-0.021265053705110108,-0.009328680509967829
2019-10-21,0.01742808798646364,0.007423040535623392,-0.00016072002571517214,0.028979420411591822,0.021038471885929496,0.004097660918558983,0.013560950375050866,0.009904788476964304
2019-10-22,-0.0023282887077997767,-0.01488116737701367,-0.0024111879119112453,-0.002040816326530641,-0.03910202360876891,-0.03157059457008441,-0.04753919066715283,-0.0072866664364402865
2019-10-23,0.01350225037506243,0.006379702280560274,0.013213019658395105,-0.002658486707566369,0.020895031260283,0.0026922626711926695,-0.0015693179208450133,-0.02483823836359837
2019-10-24,0.0016447368421052867,0.01967356455843769,0.0012722646310432298,0.009226983801517237,0.001235562718237925,0.028251225776325026,0.03028560475368977,0.00709902968036533
2019-10-25,0.012315270935960592,0.005645276547091554,0.004129606099110515,0.039008533116619296,0.008101727653181623,0.009593551316984547,0.0053581395348837125,0.026601962381778862
2019-10-28,0.009894566098945652,0.024586086832942573,0.019455868396077255,0.010950332420805675,0.008036617169620626,0.011189204385718354,0.021244309559939337,0.005969222275895446
2019-10-29,-0.02312881464824924,-0.009431999445176401,-0.022032583397982957,-0.018762088974855047,-0.0004751847940866072,-0.012288701067615702,-0.005943536404160426,-0.011627508146115541
2019-10-30,0.0,0.012462367849891486,0.00015865460891635746,0.00039424403705900113,-0.0055992816016058435,0.009120081067387292,0.010426920412701726,0.007218212104386396
2019-10-31,0.022525485037816467,-0.008574787359103858,-0.0015862944162436774,-0.009655172413793142,0.01806108897742367,-0.002175732217573146,-0.0012267725058631607,0.008992557883131249
2019-11-01,0.02846116739025572,0.0024412359628931735,0.010645058786145562,0.00775964982093117,0.010279154709105133,0.011573297551157291,0.008092193201112709,0.012771043196175353
2019-11-04,0.006566604127579653,0.005775118285555333,0.01367709479641573,0.03909180651530116,0.005681231277760533,-0.010943458796219633,-0.009747357104461663,0.02835564246940229
2019-11-05,-0.0015532774153462928,-0.0006226219301280069,0.001395781637716954,-0.004370131103933193,-0.002054231717337745,-0.014417435037719946,-0.02652625484022721,0.02963934426229515
2019-11-06,0.0004667081518357364,-0.0027689325764918018,-0.0003097413659593623,-0.009351145038167977,-0.01425483738163844,0.002267959403526709,0.0031970260223048836,-0.002802190803719257
2019-11-07,0.00855232467734407,0.001388310426211222,0.012393493415956578,0.0034675399730303763,-0.00589924301748903,0.00939073372178535,0.010857481657155587,-0.0045344232979946855
2019-11-08,0.002775208140610651,0.011784278386247174,0.0015302218821730458,-0.0026876559800345663,0.0022056506669468332,0.0030263969063497845,0.00769822940723621,0.00535702829280816
2019-11-11,0.007841328413283992,0.0010276788161140426,-0.008250572956455404,0.0019249278152068201,-0.006445189687696446,0.00318489132256799,0.007675797591764028,-0.0021058677132191855
2019-11-12,-0.0009153318077803551,0.006570392170282523,-0.000770297334771178,0.006724303554274763,0.025631559516903036,0.0011139578923917625,0.0005054151624548244,0.008888888888888802
2019-11-13,0.009619789280806378,0.0016318759774257775,-0.0007708911501695523,-0.004961832061068664,-0.0065819920810407835,-0.0018359853121175725,0.003355704697986602,-0.005894843596488311
2019-11-14,-0.006957047791893647,0.005091304052678026,0.010029316463508586,0.005945531261987002,-0.00020705005435059807,0.0018951006075469785,0.005610098176718101,-0.01498390027736152
2019-11-15,0.011879378617118507,0.012900175604484644,0.01863733577757429,-0.02669208770257399,0.01009578048149101,0.00011126564673162855,0.004112577334334575,0.012752047124316268
2019-11-18,0.005117399157134308,0.0024671600986864344,-0.010347930413917395,0.039569049951028466,0.011788826242952391,-0.0006118929743561976,0.0002849205783889199,-0.005880285065993518
2019-11-19,-0.0031446540880504335,0.0003325794864971594,-0.005455372026064547,-0.02016205012247975,0.009726443768996897,0.017310475342313336,0.0158441928362885,0.02131353071655896
2019-11-20,-0.011566771819137692,-0.005120021278010385,-0.008227944537558922,0.01538461538461533,-0.009080874974914721,-0.006073206762597875,0.000245347166240206,-0.018980169971671304
2019-11-21,-0.0045592705167172825,-0.0009357037829168211,-0.0012290674450760222,-0.004734848484848485,0.0021264746088806435,-0.009743476824837664,-0.003258812810988881,0.011486508165688017
2019-11-22,-0.0009160305343511797,0.0007358843992508272,-0.005076142131979669,0.003235014272121821,0.004496539180518296,-0.002334760131191214,-0.006609245913165742,-0.0010467882632830582
2019-11-25,0.01757334963325192,0.010963299685807783,0.009276437847866331,0.048937784522003,0.004878784830499945,0.00835794283167103,0.017836288353328452,0.014924425250857324
2019-11-26,-0.007808980327376636,0.0052899556966211165,0.005667892156862814,-0.018987341772151847,-0.004104309525001217,0.008730728850085719,0.006154167101282924,-0.010481196420749711
2019-11-27,0.01347056152565462,0.0019075182529763339,-0.0006092916984007044,0.005714285714285756,0.015228426395939092,0.009969871268145676,0.008017140092611768,0.006861226167515148
2019-11-29,-0.0022401433691755,-0.006171218487394943,-0.006249047401310724,-0.0067815249266863,-0.0017821782178218497,0.0007593426262406376,0.0018169352074049695,-0.007002889084285951
2019-12-02,-0.011525220775332974,-0.012088783194609487,-0.01165644171779149,-0.03469274773943524,-0.009621106923229508,-0.014741748414720065,-0.01971050200184783,-0.01736187976344819
2019-12-03,-0.017867958812840805,-0.0016048144433300506,0.004655493482309081,-0.007455553431466269,-0.004406609914872286,0.0006050937895374533,0.0021642754913252615,-0.013516992790937323
2019-12-04,0.008942337341967288,0.0036166365280288796,0.018690145196169416,0.008474576271186397,-0.000553264259128786,-0.007146783947223812,-0.0008708070639869032,0.010439775544825934
2019-12-05,0.01466992665036687,0.0005338672005339507,0.006065200909780007,-0.0032467532467532795,0.0032710985858789474,0.007142857142857099,0.010493654999302915,0.004746222394420671
2019-12-06,0.019277108433734955,0.012138998199159562,0.00934438583270542,0.016286644951140093,0.008477126805778478,0.0015393919401836338,0.0018975332068309626,0.015617468427648747
