Date,JPM.N,BAC.N,WFC.N,MS.N,AXP.N,BX.N,GS.N,BLK.N
2023-01-11,0.00743145743145744,0.007620164126612108,0.008970727101038776,0.005735492577597898,0.01263157894736834,0.03154104060598525,0.019923886277143508,-0.0017959011197971868
2023-01-12,-0.0010026498603451003,0.002617801047120311,0.0021057557323349626,0.012300123001229948,0.006496881496881497,0.02395570001203815,0.014980245829675097,-0.002592866970049639
2023-01-13,0.02523478385547338,0.022048157818392748,0.03245388746205932,0.012482050149121788,0.005422153369481045,-0.00023512814483889042,0.01097475266259394,3.9789909278970655e-05
2023-01-17,-0.0154534647926717,-0.020153278455861307,-0.0022614201718679653,0.05913157320532404,-0.012904468412942932,0.009877704609595356,-0.06438502673796787,-0.005649942306927135
2023-01-18,-0.030042613636363763,-0.023174971031286334,-0.01677243880326371,-0.005150391429748661,-0.021658536585365935,-0.022007452258966005,-0.002371970736168384,-0.0031611380096834923
2023-01-19,-0.013326499231163457,-0.014531435349940747,-0.009912402028584594,-0.02516048871401939,-0.023733546071001154,-0.04131444219549945,0.004755220716720688,-0.023402376364804123
2023-01-20,0.0024489795918368274,0.01865783930183583,0.022584400465657715,0.022198619224641412,0.03234593122233572,0.055762543467461616,-0.025402708481824732,0.016222066943428325
2023-01-23,0.01621261474681668,0.013884785819793171,0.025273224043715833,0.009247714048212808,0.01583113456464384,0.03317256793318425,0.02135501989234733,0.008507368108829523
2023-01-24,0.0085961972754424,0.007284382284382284,-0.012880302020874933,-0.016678678060331416,0.008636363636363718,0.004440396219970404,-0.0023199862519333284,0.00541429373546171
2023-01-25,0.004839292163235941,0.00867804454729526,0.02002249718785153,0.001361114019474353,0.009270585205691094,0.007254590795737935,0.0037320931300778327,-0.0010903240389857991
2023-01-26,0.006181713628522032,0.013478634929739202,0.010366122629025117,0.00899205353408615,-0.005677106589271,0.05570560432140449,0.015273288905414387,0.010183028286189654
2023-01-27,0.002428918416916727,0.0031126202603282234,0.006767081423269923,0.0037305699481865228,0.10540159096741088,0.021852680950858086,-0.003577767135250975,0.0003689550665436457
2023-01-30,-0.008480615735461786,-0.004231311706629215,0.00368603642671296,-0.009291761304976312,0.0020312227961232334,-0.010014604631754577,0.0106304778060503,-0.014910824837324399
2023-01-31,0.005965643642636473,0.005099150141643052,0.01252970403974937,0.014276781992496922,0.013147225761612476,0.01116965226554255,0.023359256979802002,0.015176637338539328
2023-02-01,-0.0026436124607030903,0.012401352874859212,0.009814380200554744,0.008835919038323224,-0.007545875493054325,0.013026260942059192,-0.00027336595500402597,0.00450468249891329
2023-02-02,-0.0046564940181961865,0.0058463251670378856,-0.0021128248468202286,0.010388023220287158,-0.0027648176948333516,0.029009361176833736,0.0102813704848105,0.010621140002360283
2023-02-03,0.015474305455592384,0.008303349017436954,0.0074105441456701554,0.002217518395323184,0.03309651706809922,-0.02899130260921729,0.001299158253714676,-0.017606684571769685
2023-02-06,0.005882769863207769,-0.001646994235520238,0.002101723413198853,-0.0053303831841496644,-0.013306496701330783,-0.014516627200658876,0.00229760778483585,-0.019520312747635868
2023-02-07,0.012189966178128652,0.010998075336816215,0.009437919463087308,0.003235591506572226,0.012579329102447863,0.010342666109485947,0.009708737864077577,-0.0021013497130848695
2023-02-08,-0.007030978071702188,-0.007342942616263342,0.0024932474548098366,-0.0026204394275348227,0.0016787912702854583,-0.02161100196463643,0.0018696581196582412,-0.014794416997381328
2023-02-09,-0.015563656758272568,-0.02136986301369866,-0.014093264248704657,-0.009195634599838284,0.0020670391061452767,-0.029063622912703445,-0.01895494534790726,-0.019031047050119182
2023-02-10,0.004415325452214817,-0.003919372900335962,-0.0012612991381123035,0.003977562468128512,-0.0006690081953504184,0.013715032110590953,0.008940460338596058,0.010531167507018399
2023-02-13,0.01084798638684062,0.001967397414277692,0.013049884234898012,0.010056887444128495,0.011603905160390586,0.035541715881026545,0.007379875026933875,0.018520822103357214
2023-02-14,0.004418881952724945,-0.0008415147265077458,0.007687512985663773,0.011364779241677515,-0.0017095902498207812,0.00342181667357941,-0.005988984546280972,-0.010530458264917006
2023-02-15,0.004189944134078372,-0.001684446939921257,-0.010927835051546415,0.0026849642004772873,-0.0019334880123744488,-0.0014467293582721978,0.00688579267308624,-0.006802441198655864
2023-02-16,-0.013769123783032114,-0.007874015748031527,-0.015634771732332707,-0.012496280868789102,-0.015110422316931367,-0.02266376901583357,-0.011059464657797688,-0.015451746088733695
2023-02-17,0.002961500493583528,0.0019841269841269923,0.005717916137230054,-0.0006025911419100941,-0.003596717994829641,-0.009741634900465923,-0.004592112371690947,0.004431977559607249
2023-02-21,-0.01834926884139492,-0.02347949080622343,-0.026321330806485573,-0.01899306602351523,-0.021545403271291716,-0.02983319076133439,-0.020027137042062403,-0.028499218051831948
2023-02-22,-0.0076631096469239645,-0.0066628041714949,-0.00497404844290666,-0.0035853308748208207,0.007032510952271149,0.0018736911716080867,-0.0006369073992025315,-0.011987064319080176
2023-02-23,0.008010969976905206,-0.0008748906386701994,0.005216257335361922,0.006888043590007214,0.0025186033199770907,0.0013201320132012137,0.007342957687938248,0.006444480004655247
2023-02-24,0.009021264408964126,-0.0014594279042614467,0.007999999999999945,-0.0024504798856442196,-0.005081648966540975,-0.021533728850801955,0.0008527259723826876,-0.012155989824236936
2023-02-27,0.008727737174483713,0.0,0.0034320034320035114,-0.010235414534288638,-0.005451936872309835,0.00976869526162143,0.004617287343685447,-0.0005413868282047972
2023-02-28,0.008370849746764194,0.0026308097047645805,-0.0002137665669088929,-0.002068252326783897,0.003981534910559709,0.009674191037473483,-0.03797225945886794,0.009325681492109047
2023-03-01,-0.005580746424834203,-0.004664723032069872,-0.001924310455420214,-0.0032124352331606453,0.011035116960744797,-0.01123348017621141,-0.015413052751315113,-0.012865700651262645
2023-03-02,-0.010382321992283536,-0.01903925014645573,-0.01885175664095978,-0.001143570017673349,-0.003240293331817368,-0.008019603475161494,0.008289287467868193,0.00786117315152231
2023-03-03,0.01835967959169209,0.020005971931919813,0.022925764192139833,0.02341798501248959,0.021387019504961788,0.024253312373680627,0.02288742480664552,0.013602367657564464
2023-03-06,-0.005847139078379531,-0.002049180327868653,-0.004695837780149388,0.0005084918132817772,-0.00016751354067787782,0.0032887524665643187,-0.00011201657845350926,-0.009852712732293916
2023-03-07,-0.02940764598795679,-0.03197418597829285,-0.04675101865751661,-0.02358202886765596,-0.020886853568636263,-0.022399475524475493,-0.03072398823694168,-0.01994508926625898
2023-03-08,-0.005915452315683113,-0.013333333333333265,-0.013723284589426309,-0.0016656256506349843,-0.0027948893451972432,0.022800938862188515,0.009275312066574308,-0.00044466842557726045
2023-03-09,-0.05413642960812778,-0.06203931203931213,-0.061815693430656946,-0.038581856100104304,-0.015500772178687913,-0.07124904382034761,-0.02061324400927609,-0.03422504300373694
2023-03-10,0.025395120454196733,-0.008840864440078571,0.005592025285679476,-0.02331887201735364,-0.03729955844759479,-0.05612424991175428,-0.0421526498874564,-0.024950865986979487
2023-03-13,-0.017957351290684667,-0.05814337628014529,-0.07132495164410065,-0.02287617990005555,-0.04870247435123714,0.040638244826726566,-0.03711050752281266,-0.014581988252523489
2023-03-14,0.025676190476190512,0.008768853034023149,0.045821400676907195,0.022502557108762405,0.03984013195457718,0.03270244369908948,0.021045291749865254,0.019272256579893666
2023-03-15,-0.04724409448818907,-0.009388038942976464,-0.0328603435399552,-0.050905857508058226,-0.02501372704532972,0.0053358079109152995,-0.030917274561539594,-0.009547998683034714
2023-03-16,0.019413690940277634,0.016848016848016865,0.011583011583011473,0.018971776554631743,0.00575683624303853,0.006807430483442983,0.0092892149011819,0.008294551556019896
2023-03-17,-0.03778202676864243,-0.03969623748705553,-0.0391857506361323,-0.032524997126767013,-0.026192994462763516,-0.027160210864084395,-0.03665619346853266,-0.0004238751609155418
2023-03-20,0.010571496701375076,-0.0025161754133716852,-0.007415254237288166,0.017343787122831952,0.014183490927676966,-0.02768288373188826,0.019733807735388915,0.010758430054498764
2023-03-21,0.026820827434324453,0.030270270270270266,0.026680896478121666,0.036431574030826766,0.03666372684893532,0.05258056699781911,0.025037960779245957,0.02888619553732369
2023-03-22,-0.025813864419762574,-0.03322840153899963,-0.03326403326403311,-0.013632266786841008,-0.01099902771025767,-0.03337937384898701,-0.011377962682803697,-0.02088650607868297
2023-03-23,-0.0026733763170310064,-0.024240231548480526,-0.015860215053763532,-0.019531696173615005,6.144393241161847e-05,0.005596570612050474,0.003761915388784413,0.005336870681144994
2023-03-24,-0.015216020182907653,0.006303299962921828,-0.01037967768369305,-0.022017707362534954,-0.01830916687146713,-0.006039076376554235,-0.007241543592186849,-0.010586394182085946
2023-03-27,0.028660635657673624,0.04974207811348555,0.034225779740546566,0.008219178082191754,0.02090374264613846,0.0029783178460805336,0.019067728828742296,0.005334325766034076
2023-03-28,0.003035255661919109,-0.012987012987012898,-0.007739524953295948,0.0028355387523628884,-0.02397008337420302,-0.006295284475590939,-0.0002825479546666719,-0.0032082922013820965
2023-03-29,0.00201738050900055,0.01955903271692748,0.0212479827864443,0.016022620169651267,0.027510834746561116,0.018168778388716354,0.007159904534606298,0.01699059173062642
2023-03-30,-0.0030199783181042777,-0.012905476107429403,-0.015538583091914573,-0.0015074211502782405,-0.007213154838315342,0.0066917116694058835,0.0013095535046144895,0.005812361157603141
2023-03-31,0.012116504854368949,0.010600706713780944,0.0,0.01962605969109276,0.015639431069515375,0.024373177842565638,0.01859002304290972,0.012223163499939552
2023-04-03,-0.001151101220167337,-0.0003496503496504043,0.009095773140716861,-0.007289293849658321,-0.007093058502576463,-0.032786885245901745,-0.0018036746048730758,-0.004050095648015358
2023-04-04,-0.013368162261831662,-0.021336131514515546,-0.024125132555673293,-0.02684717760440573,-0.007449016973989491,-0.04425612052730686,-0.011852260198456465,-0.010954217373688803
2023-04-05,-0.0063074287494158865,-0.012151536812008572,0.0021733224667209532,-0.011789672247111532,-0.009104330708661354,0.002586206896551647,-0.0034712536804587155,-0.004657796119009043
2023-04-06,-0.0010970927043335206,0.0072358900144717546,0.027378693412848955,0.004414220949654075,-0.013968214551775514,0.009581132539000137,0.002705812832395125,0.0005487470276202879
2023-04-10,0.003294892915980244,0.003591954022988557,0.01926121372031673,-0.002256800095023135,0.014543851917143951,-0.0073001581700936164,0.007940446650124076,0.005210237659963548
2023-04-11,0.004926108374384312,0.02755905511811022,0.01915609629821369,0.012976190476190516,0.004281990815440152,0.022184091187645572,0.007416297390448133,0.014943469431056802
2023-04-12,-0.0001556178026767058,-0.00801114594218044,-0.004572009144018281,0.004465859677987959,-0.015695482914169317,-0.009472422062350194,0.008766838745150761,-0.005539959383586076
2023-04-13,0.0038132295719845066,0.002808988764044884,0.011992855320234726,0.002574002574002561,0.018896352564505114,0.02057862244280357,0.005723110465116237,0.007147469105214936
2023-04-14,0.07550972943639027,0.033613445378151294,-0.0005042864346948065,0.011903372622242923,0.005668515095502079,0.011979599098564712,0.014422063649775753,0.030712805450777543
2023-04-17,0.007929070857060641,0.028794037940379453,0.0418768920282542,0.0297543535924347,0.003002083078054216,0.022386310360994033,0.008191855633384752,0.010168805056919231
2023-04-18,0.011227919616677344,0.006256173855778654,0.01380145278450364,0.00627169895844986,0.004214770020157582,0.0489510489510489,-0.016986575600565185,-0.006200240563606222
2023-04-19,-0.0012729844413013212,-0.016361256544502618,0.008836876044900993,0.006677796327212116,0.003345498783454884,0.011475409836065542,0.008924560510317035,0.0017434404852816685
2023-04-20,-0.0029032714912901616,-0.005322687957418502,-0.013494318181818187,-0.00022111663902704278,-0.01012428008487413,-0.006591031874662339,0.005402356852385031,0.0016397215350094734
2023-04-21,-0.0019174774518855922,-0.0010033444816052704,-0.01031917446604271,0.007630211213092974,0.0030622243998040177,-0.027082880139221176,0.008709515514747263,-0.022171802751371292
2023-04-24,0.0013519282766472017,-0.0036826247070639246,0.005092143549951524,-0.010096575943810379,-0.019477347661497117,-0.009278926774734469,0.006731838670022696,-0.009912767644726407
2023-04-25,-0.021743764655723745,-0.03091397849462371,-0.02171290711700858,-0.02372505543237251,-0.027834858957593866,-0.02471225457007445,-0.013024770322130369,-0.0214776250018541
2023-04-26,-0.0177235418028619,-0.013869625520110907,-0.026880394574599172,0.004315239609357205,-0.002562131693569086,-0.012958463496471184,-0.00860139036172975,-0.013702990708038498
2023-04-27,0.013458552096428468,0.015822784810126556,0.005068423720222903,0.020578923563998274,0.017531466735165615,0.021451178056499803,0.014975041597337832,0.01845789724437886
2023-04-28,0.008682962422473533,0.013499480789200435,0.0022692889561271665,-0.0032129403944162003,0.018239192174187534,0.025131971540050466,0.005386416861826625,0.012856884167320722
2023-05-01,0.02141203703703689,-0.008196721311475478,0.016100628930817623,-0.02267422474158044,-0.012520143795710984,-0.006492779581327643,-0.008356627067318904,-0.01226162097735402
2023-05-02,-0.016147308781869697,-0.03030303030303027,-0.03837583560287193,-0.01865119981803708,-0.038099422545819696,-0.04608450704225356,-0.021141028276125285,-0.01736126823234836
2023-05-03,-0.02116325942988769,-0.010653409090909116,-0.004891864057672626,-0.01784679568895592,-0.006786296900489344,-0.019253484526340604,-0.014158442571317237,-0.01389187363767548
2023-05-04,-0.013678482129724851,-0.031227566403445838,-0.04993531694695989,-0.02525073746312685,-0.02233755995006902,-0.027941707816451975,-0.022485927278259505,-0.016733861552591024
2023-05-05,0.01953474500447364,0.02667654686921091,0.03322440087145966,0.02747851349715526,0.025804717424904262,0.017965555693222685,0.017929402975782827,0.02029572871481501
2023-05-08,0.00241333918385245,-0.0007217610970768521,0.011597258829731283,-0.005301602262016832,0.002554864068129619,-0.012049659201557874,-0.0015595376429575895,-0.002079195630585948
2023-05-09,-0.004815057999562243,-0.0010834236186349272,0.004168837936425133,-0.0007106478739784706,0.002221641400940953,0.0056671183934950565,-0.005329086398578938,-0.01177037658985592
2023-05-10,0.0005131588593211142,-0.012292118582791028,-0.0067462376751426575,-0.007704160246533195,-0.03064284782892156,0.011637878231042544,-0.006835606737075378,-0.010053967304939031
