Date,XOM.N,CVX,COP.N,SLB.N,EOG.N,EPD.N,OXY.N,MPC.N
2017-07-12,0.004466501240694782,0.0074670287044219935,-0.0025374855824682684,-0.003191974464204407,-0.0006043756799226055,0.009611829944547061,0.0037326094333220033,-0.008118081180811898
2017-07-13,0.00012351778656132802,0.0023101357204735285,0.0002312673450508328,0.01387618176273249,0.013667150459603233,-0.0010984987184180733,0.005747126436781667,0.0014880952380953386
2017-07-14,0.003828578485858988,0.0029770479208681673,0.004624277456647464,0.005414348022258978,0.0005965875193890605,0.015762463343108494,0.005378151260504206,-0.0005572065378900657
2017-07-17,-0.0051673228346456905,-0.0022022213711222136,-0.005983889528193443,-0.00029917726252798836,0.00035773908895780037,-0.0021652832912306846,0.0036776997659645413,0.00929195316855603
2017-07-18,-0.0032154340836013495,-0.004702043949716869,-0.0027784209307709527,-0.009726170881340588,-0.0021456669448087595,0.0,0.0033311125916056436,0.009574663966120346
2017-07-19,0.003101736972704715,0.007134593135364393,0.013698630136986216,0.01903898458748853,0.028431489666706604,0.0028933092224232133,0.01079017264276226,0.013131497355462318
2017-07-20,0.00012368583797161555,0.0016274171931840104,-0.009848831882730181,-0.006227758007117464,-0.0068532930653967174,-0.001803101334295013,-0.006076531450155977,-0.0027002700270026747
2017-07-21,-0.009151620084095905,-0.013189333843066,-0.013416608836456127,-0.0073112503730229025,-0.008070175438596465,-0.013005780346820789,-0.008096497025776635,-0.001083032490974642
2017-07-24,-0.0031203195207189214,-0.0004842615012106262,-0.0009378663540445287,-0.0016533894483691481,0.004362693078646439,0.003294289897510976,-0.010328169248709055,0.003975424647632795
2017-07-25,0.005008138224614892,0.011531007751937963,0.02440741609950714,0.008882866606443893,0.016670579948344533,0.006202116016052468,0.026931493014644026,0.008279337652987776
2017-07-26,0.0012457954403887945,0.006993006993007031,0.0011454753722795936,-0.0002984629159828418,-0.001270207852193989,0.0007251631617114985,0.009506638256023691,-0.006426276329882301
2017-07-27,0.00572352867985559,0.009417808219178033,0.021967963386727546,0.011792804896253267,0.012949473927621743,-0.01485507246376812,0.00893002110732257,0.008803449514912002
2017-07-28,-0.015217122355561104,0.01894260672886632,0.013434841021047951,0.01003245795219818,-0.005821253281588918,-0.003310040456050013,0.009494689411007343,-0.020837043633125586
2017-07-31,0.005527638190954924,0.009896411394746514,0.0024304021210782025,0.002044989775051133,-0.0028702640642939152,0.0036900369003689247,-0.012753068707157615,0.018370316478719628
2017-08-01,0.0016241879060469196,0.014561773056140703,-0.01366541767687894,0.005976676384839808,-0.007138744962579048,-0.0003676470588234563,-0.006458905215565938,0.009644579389176624
2017-08-02,0.005363602345016747,-0.0028886080519950116,0.019217877094972056,0.001738878423416756,-0.022729908384553032,0.0018389113644721278,-0.00260035754916307,-0.005837608349548881
2017-08-03,-0.0013647642679900675,-0.009324642404490196,-0.015347511510633696,-0.01316360480254588,-0.037023851904592266,-0.014684287812041065,0.002933029167345604,-0.005516014234875485
2017-08-04,-0.0034786930053422927,0.006214018093758499,0.014473391226898369,-0.009967751392553395,0.017498459642636938,-0.00968703427719827,0.008773354995938364,-0.0017892288423689644
2017-08-07,-0.0006233636703652558,-0.0029970029970029814,-0.0085601404741001,-0.014657980456026192,-0.008719874046263763,0.001128668171557605,-0.0041874698019005495,-0.01595267969170103
2017-08-08,-0.0024950099800399557,0.005192202586992104,0.010183750276732363,-0.015927873779113484,0.01661576053756872,-0.01841413002630584,-0.007763221737020813,-0.008378870673952658
2017-08-09,0.0031265632816408206,0.0048935206162211715,0.0004383081306157357,0.0,-0.008772984016344068,0.00535987748851457,0.0050529747351262455,-0.02663482733284342
2017-08-10,-0.015459419025059156,-0.007033997655334125,-0.014895947426067903,-0.016643762406474107,-0.013700290979631543,-0.006854531607006978,-0.005189750243269432,-0.014719758444989642
2017-08-11,-0.009623907813093645,-0.00799200799200795,-0.004002668445630414,-0.008850931677018748,-0.006637984019668004,-0.006901840490797536,-0.003423540919465289,-0.0009576709442636327
2017-08-14,0.0002557217747092473,-0.004760596905612105,-0.005581603036392052,0.0018799937333542935,-0.006063605989357865,-0.007722007722007695,0.0017994438082774321,0.0028757668711657533
2017-08-15,-0.0024287357791128433,-0.0012878300064391554,-0.0008980691513246329,-0.00797498045347936,-0.010956175298804726,-0.02295719844357976,-0.01012410189418688,-0.008029057541579081
2017-08-16,-0.0073039466940031696,-0.015934420189739246,-0.018202247191011288,0.004255989911727666,-0.023539778449144066,0.002389486260454093,-0.01517650940283726,-0.01599537483137403
2017-08-17,-0.015618949270685346,-0.008611007113440674,-0.015793087663080744,-0.01067336367917124,-0.018821709423746214,-0.007548669050456943,-0.013065326633165848,-0.026635330983157058
2017-08-18,0.004982953055336945,0.00528700906344413,0.0025581395348837077,0.0046009836585752684,0.008540270660885635,0.010008006405124099,0.0039035980991173943,0.008249496981891279
2017-08-21,-0.003392484342380025,-0.006574004507888832,-0.014149849222918103,-0.005053695514845235,-0.004689942678478366,-0.009908838684106223,-0.005240912933220544,-0.01317102374775487
2017-08-22,0.00471327572663,0.005483078086594803,0.016235294117647004,0.005555555555555578,0.006544502617801046,0.01801441152922335,0.005438477226376498,0.0044489383215368826
2017-08-23,-0.0016940317956736443,0.002350507709665288,0.01157675387821255,-0.002525651144435733,0.010273081924577269,0.023200943767204083,0.007437457741717459,0.010066438494060801
2017-08-24,-0.003654875342644578,0.007785385986305209,-0.00892652780956742,-0.004905839531571375,-0.005792251254987809,-0.0019215987701768145,-0.007885906040268438,0.019134941199920288
2017-08-25,0.005109393423293601,0.007352941176470646,0.006466512702078549,0.015903307888040712,-0.0012946659761780726,-0.0042356565267616265,0.0015220700152206376,0.011539213768824491
2017-08-28,-0.0032586027111574556,-0.004342603714312102,-0.012161541991739357,-0.006731371321227296,-0.013093077521389747,-0.01469450889404482,-0.0015197568389057126,0.01546790409899467
2017-08-29,-0.0002615404733882048,0.0009279881217519887,-0.00464576074332162,0.0007880220646177645,-0.0030211480362536424,0.000784929356357911,-0.000845594452900461,-0.020753998476770816
2017-08-30,-0.00457815565729246,-0.0012052660856665628,0.013068844807467799,-0.0017322834645669201,0.0063241106719366235,0.007843137254901933,0.0015233581584293062,0.017499513902391572
2017-08-31,0.003022339027595322,-0.0010210711965097877,0.005759041695461876,0.0018930430667297277,0.01571091908876673,0.014396887159533113,0.008957241845529849,0.002293139690426229
2017-09-01,0.0031442421066421446,0.01059282661215388,0.01328447091158968,-0.002519288301054898,0.007733952049497403,0.000767165324127333,0.0008375209380234029,0.03489037178265011
2017-09-05,0.00796656654042071,0.006252298639205522,0.0033905967450270926,0.02762430939226508,0.0026861089792785077,-0.010732081257186705,0.016234309623430945,-0.045873249815770116
2017-09-06,0.02073075926405797,0.02147295321637435,0.015093489524667757,0.009523809523809594,0.022962112514351284,0.013948082138706044,0.014822134387351756,0.011199073180150575
2017-09-07,0.0031733942625031732,8.945343948466682e-05,0.0011096316023079707,0.0022824102251978954,0.008604564160119687,0.004203286205578885,0.0038948393378773452,0.0049646744319267735
2017-09-08,-0.0026572187776794627,-0.009123434704830019,-0.014187541565063192,-0.015333232123880446,-0.02052423343224526,-0.0011415525114155684,-0.026188166828321976,0.015010450313509388
2017-09-11,0.005455468155290622,0.015706806282722467,0.010344052170002269,0.014030218933086596,0.013254228730118622,0.0003809523809524405,0.002822045152722354,0.006177461624859571
2017-09-12,0.0031545741324921135,-0.00026661926768575486,0.0,0.010034970351224127,0.006104397657904686,-0.006092916984006098,0.0061248137725542886,0.0003720930232558721
2017-09-13,0.0033962264150942897,0.015023557649568958,0.01402181170709999,0.007376185458377161,0.02971768202080227,0.0019157088122604274,0.01266864100032899,-0.010414729403012874
2017-09-14,0.00401153315782885,0.0023646873357855668,0.005926251097453819,0.01165570830842799,0.00745550745550751,0.0011472275334608467,0.00048740861088547745,-0.016350310092087907
2017-09-15,-0.0002497190660508207,0.001572739187418022,0.014837442723107129,-0.006794682422452111,0.0157555502506564,-0.002673796791443861,-0.003734978889249706,0.01184562476117687
2017-09-18,0.00024978144123904376,0.004885283084707339,0.012470436465276402,0.009369422962522453,-0.0018801410105757533,0.0011489850631942221,0.007334963325183305,0.011706948640483335
2017-09-19,0.0016231739293294475,0.009983505512631354,0.009768528349968013,0.0002946810078089881,0.0008241111372734565,-0.003825554705432342,0.0009708737864078038,0.011571481896230022
2017-09-20,0.004113687359760637,0.00025786487880351673,0.016403785488959016,-0.003977021652673384,0.011292789083637145,-0.0019201228878648507,0.010184287099903048,0.004243542435424297
2017-09-21,-0.008193668528864018,0.0008593280054996503,0.007448789571694588,0.0069506063294883,-0.003024310806095209,-0.004232397075798362,0.0041606657065130104,-0.0011023332720926377
2017-09-22,0.000375516334960585,0.007040439598179852,0.008009858287122624,0.010427375532383518,0.007000350017500975,0.000772797527047897,0.0030278884462151033,0.006621298510207825
2017-09-25,0.013263263263263292,0.005968113223633631,0.018337408312958405,0.012354651162790822,0.018421967327076856,0.01853281853281855,0.02605656180489356,0.014617211766855551
2017-09-26,-0.0011113855272907312,-0.003983388422747681,-0.006202480992396862,-0.01191672648959099,0.0060295790671217415,-0.0026535253980288207,-0.0021678538247135427,-0.0027012425715829025
2017-09-27,0.006675732476202327,-0.000595643294758281,0.011073082343466824,0.0037779715199070785,0.004636435598778656,-0.0007601672367920781,0.011638733705772812,-0.0025279884434814114
2017-09-28,0.009333169593515791,0.0014474244359301976,-0.004380724810832315,0.0011580775911985857,-0.005177847816299054,-0.006466337010269995,-0.0033747507286393448,0.0041636495293265186
2017-09-29,-0.002555055359532714,-0.0010202346539704519,0.0009999999999999432,0.008675534991324589,-0.0007920343969223035,-0.0019142419601837944,-0.011697706633831078,0.010996935280331702
2017-10-02,-0.0042693339838986155,-0.0005957446808510058,0.005194805194805297,-0.006307339449541455,0.004529498358056748,0.0003835826620635984,-0.0015573898146705237,-0.003388017118402242
2017-10-03,0.0015925517579322512,0.0033211274802008544,-0.02126813754720732,-0.00375072129255613,-0.006989065494307185,-0.003067484662576622,-0.002027764779285643,0.004473072105922347
2017-10-04,0.00036692759295500407,-0.0020370056017653617,0.0014216084484159276,-0.0034752389226760656,-0.0018163242138721375,-0.0011538461538461975,0.006408252578930974,0.003028143925899567
2017-10-05,0.0028120797163466165,0.008504847763225038,0.00790914621780573,0.000726532984597666,0.0022745365631751235,0.012321909896033897,-0.0006212144742973483,-0.0010655301012253999
2017-10-06,-0.003779565959522096,-0.013071344240175385,-0.016901408450704293,-0.007695658487004518,-0.0036309996595937045,0.0,-0.006837606837606803,-0.004088888888888833
2017-10-09,0.0039162893158733005,0.005810475946338482,0.00102333196889065,-0.00014632718759152936,0.0031887028812208305,0.004184100418410021,0.001408230323893028,0.0021420921099606824
2017-10-10,0.002803852249177179,0.00926004587545666,0.005724800654262956,0.0,0.002838006584175275,0.0037878787878788418,0.0078125,0.0019593872461702785
2017-10-11,0.004133236080719538,0.004461279461279471,0.008335027444602638,-0.008634567539880044,0.0015847860538827322,0.011320754716981159,-0.0017054263565891385,-0.0005333333333333535
2017-10-12,-0.0020581113801451272,-0.0015922232464593792,0.004233870967741952,-0.006643046944198238,-0.002825497287522604,-0.005223880597014946,-0.0026401615157633437,0.005869797225186736
2017-10-13,-0.00024263011039682433,0.000167869733087091,-0.008231278859666808,-0.0017833259028088057,-0.0003400204012240863,-0.010127531882970726,0.007941451261289399,-0.0031830238726790402
2017-10-16,0.004853779881082462,0.008140315542128221,0.006477732793522273,-0.00550841149322621,0.006122448979591746,-0.0022735884804851183,0.0006179514908078486,-0.011530956182366481
2017-10-17,0.001811375437748961,0.0007491883792558347,0.0,-0.004491017964071814,0.002479152580572446,-0.007595898214963893,-0.002007102053419723,0.014178033022254113
2017-10-18,-0.0024108003857279247,-0.01721843287306599,-0.00020112630732095757,-0.008872180451127872,-0.008093525179856103,-0.02487562189054721,-0.00015470297029710885,0.00424703592284555
2017-10-19,-0.00024166263895614103,0.00042319085907741987,0.0,-0.021392808375056846,-0.009406165004533073,-0.005886970172684542,0.00324926504719183,0.006167400881057294
2017-10-20,0.004471839497220263,0.003722504230118424,0.010863005431502698,-0.020930232558139555,0.011325935247683437,-0.0031583103039873,0.009716224552745149,0.006830122591943968
2017-10-23,0.001564192034652815,0.002444369521240781,0.00019900497512433853,-0.019635787806809215,0.001357466063348307,-0.005940594059405884,-0.006415151978005219,-0.020003478865889695
2017-10-24,0.002763094666025997,0.0025224922223156237,0.014524472741743016,0.00856081408496206,-0.005083596927248112,0.002390438247011901,0.011837048424288947,0.011537096201632917
2017-10-25,-0.0035941056667065673,-0.0066258491990271425,-0.020200039223377153,0.016015374759769378,-0.0034063812876120947,-0.031796502384737704,-0.007140686721361272,-0.009650815932619832
2017-10-26,0.003607069856919528,0.0,0.0300240192153723,-0.0011034047919293865,0.007975390224450301,0.009031198686371054,-0.011170619739862124,0.014705882352941273
2017-10-27,0.0028752845333652197,-0.041371158392434916,-0.004858142246404975,0.002840460785860813,0.01605063863456541,0.008950366151342653,0.006654286598576177,0.02095337873232051
2017-10-30,-0.0020308206904788855,0.007486348423463046,0.0035149384885764445,0.008811959087332845,0.010790966737123138,0.0,-0.0013835511145273392,0.0100906447750984
2017-10-31,-0.002274359588221354,0.013113034356150013,-0.004670169293636933,-0.0017158009670878089,0.0034118423948932674,-0.012096774193548416,-0.006003694581280797,0.011513714866237718
2017-11-01,0.006238752249550213,8.628872206407037e-05,0.018572825024437984,0.004375000000000018,0.024130744762531565,0.02122448979591835,0.013783490785194374,0.019250083696016045
2017-11-02,-0.004053892929533843,-0.00491803278688531,0.007293666026871314,-0.016023646546359693,0.006533147691978145,-0.018784972022382048,0.03727467155514837,0.021021514205945165
2017-11-03,-0.0041901113372440355,-0.0029480620827191835,0.00914634146341471,0.005217391304347799,0.015003192168546462,0.018329938900203638,0.005301914580265087,0.0004825478526620739
2017-11-06,0.0068526088001922714,0.017827637185842345,0.01340634441087615,0.0550487574709028,0.023587378131879652,0.004399999999999977,0.008203926164664343,0.002411575562700942
